"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"155","Upregulated","BP","GO:0006310","DNA recombination","136/5310","340/18870",1.34305949991324e-06,5.4658189196469e-05,4.68178228390808e-05,"ACTB/ACTL6A/ACTR2/ACTR5/ACTR8/AICDA/ALYREF/AP5S1/APEX2/ATAD5/BARD1/BCL6/BLM/BRCA1/BRIP1/CCNB1IP1/CCR6/CD28/CDC7/CHD4/DMAP1/DMC1/EME1/EP400/ERCC2/EXOSC3/FAN1/FANCM/FEN1/GINS2/HELB/HELQ/HMGB2/HSPD1/HUS1/IL10/INO80/INTS3/KAT5/KIN/KLHDC3/KPNA1/LIG4/MAGEF1/MCM2/MCM3/MCM5/MCM6/MCM8/MCRS1/MLH1/MLH3/MMS19/MND1/MORF4L2/MSH2/MSH5/MSH6/MUS81/NBN/NFKBIZ/NFRKB/NONO/NSMCE1/NSMCE2/NSMCE4A/NUCKS1/PAGR1/PALB2/PARP1/PARP3/PARPBP/PAXIP1/PIAS4/PMS2/POLB/POLL/POLM/POLN/PPP4C/PPP4R2/PRKDC/PSMC3IP/RAD21/RAD50/RAD51B/RAD51C/RAD52/RBBP8/RECQL4/RECQL5/REV3L/RFWD3/RMI1/RNF138/RNF168/RNF8/RPA1/RPA2/RPA3/RTEL1/RUVBL1/SETD2/SETX/SIRT6/SMARCAD1/SMC5/SMC6/SMCHD1/SUPT6H/SUPV3L1/SWI5/THAP9/THOC1/TIMELESS/TONSL/TOP3A/TP53BP1/TRRAP/TSN/UBQLN4/UBR2/UCHL5/UHRF1/UNG/VPS72/WDR48/WRN/XRCC1/XRCC4/XRCC5/ZCWPW1/ZFYVE26/ZMYND8/ZRANB3/ZSWIM7",136
"156","Upregulated","BP","GO:0098727","maintenance of cell number","83/5310","187/18870",1.39124707534753e-06,5.62563240467452e-05,4.8186715504446e-05,"ACTB/ACTL6A/BCL7A/BCL7B/BCL7C/BMP7/BMPR1A/BRAF/BRMS1L/CDC73/CNOT1/CNOT3/CTNNB1/CTR9/DIS3L2/DLL1/DPF2/EIF4E/EIF4ENIF1/ELAVL1/FANCC/FUT10/GNL3/HDAC1/HDAC2/ING1/ING2/KAT2A/KDM2B/KDM3A/KDM4C/KLF4/LEO1/LIG4/LIN28A/LRP5/LSM1/MCPH1/MED12/MED14/MED15/MED17/MED28/MED30/MED6/MED7/METTL14/MYC/NCOA3/NFIB/NKAP/NOTCH1/OGT/PAF1/PCM1/PELO/PIWIL2/POU5F1/PROX1/PRRX1/RAF1/RBPJ/REST/SAP130/SAP30L/SETD6/SIN3A/SIRT6/SKI/SMARCA2/SMC1A/SMC5/SOX4/SOX9/SUDS3/TAF6L/VPS72/WDR43/ZHX2/ZIC1/ZNF322/ZNF358/ZNF706",83
"157","Upregulated","BP","GO:0031570","DNA integrity checkpoint signaling","64/5310","135/18870",1.44967119958698e-06,5.82453880700298e-05,4.98904610625543e-05,"ATF2/ATR/ATRIP/BABAM1/BARD1/BLM/BRCA1/BRCC3/BRIP1/CCNG1/CDC14B/CDC5L/CDK2/CDK5RAP3/CDKN1A/CEP63/CLSPN/DONSON/DOT1L/EIF2AK4/EME1/ETAA1/FEM1B/FOXN3/FZR1/GIGYF2/HINFP/HUS1/MAPK14/MBTPS1/MDM2/MSH2/MUS81/NAE1/NBN/NEK11/PLK3/PML/PRKDC/PTPN11/RAD17/RFWD3/RINT1/RPA2/SDE2/SETMAR/STK33/SYF2/TAOK1/TAOK2/TELO2/THOC1/THOC5/TIMELESS/TIPIN/TP53/TP53BP1/TRIAP1/TRIM39/TTI1/UIMC1/WAC/XPC/ZNF830",64
"158","Upregulated","BP","GO:0000725","recombinational repair","80/5310","179/18870",1.53410236517134e-06,6.12475805031696e-05,5.24620082639872e-05,"ACTB/ACTL6A/ACTR2/AP5S1/BLM/BRCA1/CDC7/CHD4/DMAP1/DMC1/EP400/FAN1/FANCM/FEN1/GINS2/HELB/HELQ/HUS1/INO80/INTS3/KAT5/MAGEF1/MCM2/MCM3/MCM5/MCM6/MCM8/MMS19/MORF4L2/MUS81/NBN/NSMCE1/NSMCE2/NSMCE4A/NUCKS1/PALB2/PARP1/PARPBP/PIAS4/POLL/POLN/PPP4C/PPP4R2/RAD21/RAD51B/RAD51C/RAD52/RBBP8/RECQL4/RECQL5/REV3L/RFWD3/RMI1/RNF138/RPA1/RPA2/RPA3/RTEL1/RUVBL1/SETD2/SIRT6/SMC5/SMC6/SMCHD1/SWI5/TIMELESS/TONSL/TOP3A/TP53BP1/TRRAP/UBQLN4/UHRF1/VPS72/WDR48/WRN/XRCC1/XRCC5/ZFYVE26/ZMYND8/ZSWIM7",80
"159","Upregulated","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","86/5310","196/18870",1.62210809130592e-06,6.4353822892816e-05,5.51226801236232e-05,"ANAPC15/BABAM1/BARD1/BLM/BRCA1/BRCC3/BRD7/BTN2A2/BUB3/CACNB4/CCNG1/CDC14B/CDC73/CDCA8/CDK2/CDK2AP2/CDK5RAP3/CDKN1A/CDKN2B/CHFR/CHMP4C/CLSPN/CTDSP1/DCUN1D3/DLG1/DONSON/DUSP1/DYNC1LI1/FBXO5/FBXO7/FHL1/FOXN3/FZR1/GIGYF2/HUS1/INCENP/INTS3/KLF4/KLHL22/MAD1L1/MAD2L1/MAD2L1BP/MBTPS1/MDM2/MIIP/NAE1/NBN/NUF2/PCID2/PINX1/PKD2/PLK3/PML/PRKDC/PRMT2/PSMG2/PTEN/RAD17/RAD21/RAD50/RB1/RBBP8/RBL2/RFWD3/RINT1/RPA2/SDE2/SPC24/SPC25/SPDL1/SYF2/TAOK1/TAOK2/TP53/TPR/TPRA1/TRIAP1/TRIM39/UIMC1/USP47/VPS4A/WAC/WEE1/ZFYVE19/ZNF830/ZW10",86
"160","Upregulated","BP","GO:0016358","dendrite development","99/5310","233/18870",1.65494778269702e-06,6.52463163328299e-05,5.58871511091039e-05,"ABI1/ALK/ANAPC2/ANKRD27/ARMCX5-GPRASP2/ASAP1/BBS1/BBS4/BCL11A/BMP7/BTBD3/CAMK1/CAMK1D/CAMSAP2/CARM1/CDK5/CELSR2/CHRNA7/CPEB3/CRK/CRKL/CTNND2/CUL7/CUX1/DAB2IP/DBN1/DCC/DGKG/DIP2A/DISC1/DLG4/DLG5/DNM3/DVL1/EFNA1/ELAVL4/EPHA4/EPHB3/FARP1/FAT3/FBXW8/FMR1/FYN/GSK3B/HDAC2/HECW1/HPRT1/ITGB1/LLPH/LRP4/MAP1A/MAP1B/MAP1S/MAP2/MAP6/MAPK6/MAPK8IP2/MAPKAPK5/MARK1/MECP2/MEF2A/MINK1/NCK2/NEDD4/NEDD4L/NLGN1/NRP1/OBSL1/PAFAH1B1/PAK3/PAK4/PARP6/PICALM/PPFIA2/PPP3CA/PREX1/PREX2/PSEN1/PTEN/PTPRS/RAP2A/RAPGEF2/RERE/SARM1/SCARF1/SEMA3A/SLC11A2/SLC25A46/SRGAP2/SS18L1/STAU2/TAOK2/TBC1D24/TMEM106B/TNIK/TRAPPC4/UBA6/WASL/ZMYND8",99
"161","Upregulated","BP","GO:2001252","positive regulation of chromosome organization","54/5310","109/18870",1.74476608573666e-06,6.83601519802912e-05,5.85543270224668e-05,"ACD/ACTL6A/ACTR5/ACTR8/ATR/CCT3/CCT4/CCT5/CCT8/CDK2/CTNNB1/DDX11/FEN1/GNL3/HMBOX1/HNRNPA1/HNRNPA2B1/INO80/KAT5/LIG4/MAD2L1BP/MAP2K7/MAP3K4/MAPKAPK5/MCRS1/NAF1/NBN/NCAPD3/NCAPG2/NCAPH2/NEK7/NFRKB/NSMCE2/PARN/PML/PNKP/PPHLN1/RAD21/RAD50/RTEL1/RUVBL1/SETDB1/SETDB2/SIRT6/SMC2/SMC4/SMC5/TINF2/TNKS/TPR/TRIM28/UCHL5/XRCC5/ZNF304",54
"162","Upregulated","BP","GO:0007020","microtubule nucleation","28/5310","45/18870",1.90965470018535e-06,7.43586533874642e-05,6.36923819106654e-05,"CCDC57/CENPJ/CEP192/CKAP5/CLASP2/CSNK1D/EML2/GIT1/HAUS3/HAUS4/HAUS6/HAUS7/HAUS8/HSPA1A/MECP2/MZT1/NDEL1/NEDD1/PAK1/PDE4DIP/SLAIN1/SLAIN2/TPX2/TUBG1/TUBG2/TUBGCP2/TUBGCP3/TUBGCP5",28
"163","Upregulated","BP","GO:0051054","positive regulation of DNA metabolic process","121/5310","298/18870",2.09516359131884e-06,8.10815456076029e-05,6.94509183999976e-05,"ACD/ACTB/ACTL6A/ACTR2/ACTR5/ACTR8/AKT1/ATAD5/ATF1/ATR/BABAM1/BAX/BAZ1A/BCL7A/BCL7B/BCL7C/BRCA1/BRCC3/BRD7/BRPF3/CCT3/CCT4/CCT5/CCT8/CD28/CDC7/CDK2/CHTF18/CHTF8/CIZ1/CTC1/CTNNB1/DBF4B/DDX11/DMAP1/DPF2/DSCC1/EP400/ERCC2/EXOSC3/EYA1/EYA4/GFER/GLI2/GNL3/HELQ/HMBOX1/HNRNPA1/HNRNPA2B1/HSF1/HSP90AA1/HSP90AB1/INO80/KAT5/KLF4/MAP2K4/MAP2K7/MAP3K4/MAPKAPK5/MCRS1/MECP2/MLH1/MMS19/MORF4L2/MSH2/MYC/NAF1/NBN/NEK7/NFATC1/NFRKB/OTUD4/PARN/PARP1/PARP3/PAXIP1/PBRM1/PIAS4/PML/PMS2/PNKP/POLG2/PRKD2/PRKDC/RAD50/RFC2/RFC4/RFC5/RNF168/RNF8/RTEL1/RUVBL1/SETMAR/SIRT6/SMARCA2/SMARCA5/SMARCD2/SMARCD3/SMCHD1/SPIRE1/SSBP1/ST20/TIMELESS/TINF2/TMEM161A/TNKS/TP53BP1/TRIM28/TRRAP/UBE2V2/UCHL5/UIMC1/USP1/USP7/VPS72/WDR48/WIZ/WRN/XRCC1/XRCC5/ZCWPW1",121
"164","Upregulated","BP","GO:0048285","organelle fission","184/5310","488/18870",2.26170749861853e-06,8.69929933005227e-05,7.4514406870404e-05,"AAAS/ACOT8/ACTR2/AKAP8/AKAP8L/ANAPC15/ANAPC5/ANKLE2/ANLN/AP3B1/AURKAIP1/BANF1/BAZ1B/BCCIP/BCL2L11/BECN1/BMP7/BOD1/BRIP1/BROX/BUB3/C9orf78/CCNB1IP1/CCSAP/CD28/CDC14A/CDC14B/CDC16/CDCA5/CDCA8/CENPE/CENPK/CEP192/CEP97/CHAMP1/CHFR/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CKS2/CLASP2/CORO1C/COX10/CUL7/CUL9/DCAF13/DDB1/DDHD1/DDHD2/DIS3L2/DMC1/DNM1L/DRG1/DSN1/DUSP1/DYNC1LI1/EME1/EPGN/EPS8/FANCM/FBXO5/FBXW5/FIS1/FOXJ3/FZR1/HSPA1A/HSPA2/INCENP/ING2/INO80/INSR/KAT2B/KAT5/KATNB1/KIF18B/KIF20B/KIF22/KIF2A/KIF2C/KIF3B/KLHDC3/KLHDC8B/KLHL22/KPNB1/L3MBTL1/LRP5/LSM14A/MAD1L1/MAD2L1/MAD2L1BP/MAPRE1/MASTL/MIS12/MLH1/MLH3/MND1/MSH5/MSX1/MTBP/MTFR1/MTFR1L/MUS81/MYO19/MZT1/NCAPD3/NCAPG2/NCAPH2/NDEL1/NFIA/NFIB/NSFL1C/NSL1/NSMCE2/NUDC/NUF2/NUP62/OBSL1/OPA1/ORC4/PCID2/PEX11B/PEX19/PGAM5/PHB2/PHF13/PIN1/PINK1/PINX1/PIWIL2/PKMYT1/PLCB1/POLDIP2/PSMC3IP/PSMD13/PSMG2/PSRC1/PTEN/RAB11A/RAD21/RAD50/RAD51B/RAD51C/RALA/RANBP1/RB1/RCC1/RMI1/SH2B1/SIRT7/SLC25A46/SMARCA5/SMC1A/SMC2/SMC4/SPAST/SPC24/SPC25/SPDL1/SPDYA/SPICE1/SPIRE1/STAG1/STAG2/SUN1/SYCP2/TMEM135/TOM1L1/TPR/TPX2/TUBG1/TUBG2/UBR2/UBXN2B/UCP2/USP16/VPS35/VPS4A/WNT5A/WRAP73/ZCWPW1/ZW10",184
"165","Upregulated","BP","GO:0008535","respiratory chain complex IV assembly","21/5310","30/18870",2.3160628091269e-06,8.81256636960507e-05,7.54846029689664e-05,"COA3/COA4/COA5/COA6/COX10/COX14/COX15/COX16/COX17/COX18/COX19/COX20/FASTKD3/PET117/SCO1/SCO2/SLC25A46/SURF1/TACO1/TIMM21/TMEM223",21
"166","Upregulated","BP","GO:0006457","protein folding","95/5310","223/18870",2.31909641305397e-06,8.81256636960507e-05,7.54846029689664e-05,"ALG12/ANP32E/ARL2/ATF6/BAG3/BAG4/BAG5/CCT3/CCT4/CCT5/CCT8/CDC37L1/CHORDC1/CLPX/CSNK2A1/CWC27/DNAJA2/DNAJA3/DNAJA4/DNAJB1/DNAJB11/DNAJB12/DNAJB14/DNAJB5/DNAJC10/DNAJC18/DNAJC19/DNAJC2/DNAJC25/DNAJC3/DNAJC4/DNAJC7/ENTPD5/ERP29/FKBP1A/FKBP8/FUT10/GAK/HSP90AA1/HSP90AB1/HSP90AB4P/HSPA14/HSPA1A/HSPA2/HSPA4/HSPA4L/HSPB1/HSPB6/HSPBP1/HSPD1/HSPE1/HYPK/KHSRP/LMAN1/LMAN2L/LTBP4/LYRM7/MOGS/NFYC/NGLY1/NPPA/NUDC/NUDCD2/NUDCD3/PDCD5/PDCL3/PEX19/PFDN1/PFDN4/PFDN6/PPIA/PPIC/PPIG/PPIH/PPIL2/PPIL3/PTGES3L/QSOX2/RANBP2/SACS/SDF2/SIL1/TBCA/TBCB/TBCD/TBCE/TOR1A/TOR1B/TOR2A/TTC1/TTC4/UNC45A/VBP1/WDR83OS/WIPF1",95
"167","Upregulated","BP","GO:0031109","microtubule polymerization or depolymerization","63/5310","134/18870",2.48086167767585e-06,9.37082363040674e-05,8.02663913741578e-05,"ARL2/ATXN7/CAMSAP2/CCDC57/CCSAP/CENPJ/CEP192/CKAP2/CKAP5/CLASP2/CLIP1/CSNK1D/DRG1/DYRK1A/EML2/FBXO5/GAS2L1/GBA2/GIT1/HAUS3/HAUS4/HAUS6/HAUS7/HAUS8/HSPA1A/KATNB1/KIF18B/KIF2A/KIF2C/MAP1A/MAP1B/MAP1S/MAP2/MAP7D3/MAPRE1/MAPRE2/MECP2/MZT1/NCKAP5L/NDEL1/NEDD1/OCLN/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SPAST/STMN1/STMN2/TAOK1/TBCD/TPPP3/TPX2/TTBK2/TUBA1A/TUBB1/TUBG1/TUBG2/TUBGCP2/TUBGCP3/TUBGCP5",63
"168","Upregulated","BP","GO:0042158","lipoprotein biosynthetic process","49/5310","97/18870",2.54466388949831e-06,9.5546070327115e-05,8.18405999047294e-05,"ATG12/ATG13/ATG5/DBI/DPM3/GPAA1/LCAT/NMT1/NMT2/PGAP2/PGAP3/PIGB/PIGC/PIGF/PIGG/PIGH/PIGK/PIGL/PIGM/PIGN/PIGO/PIGQ/PIGS/PIGT/PIGZ/PIK3C3/PPM1A/PPM1B/RAB3GAP1/RABL3/RB1CC1/SLC30A5/UGCG/ULK1/WIPI2/ZDHHC12/ZDHHC14/ZDHHC16/ZDHHC17/ZDHHC18/ZDHHC20/ZDHHC21/ZDHHC22/ZDHHC4/ZDHHC5/ZDHHC6/ZDHHC7/ZDHHC8/ZDHHC9",49
"169","Upregulated","BP","GO:0044774","mitotic DNA integrity checkpoint signaling","45/5310","87/18870",2.83925173544497e-06,0.000105976331048443,9.07747066835192e-05,"ATF2/BABAM1/BLM/BRCA1/BRCC3/CCNG1/CDC14B/CDK2/CDK5RAP3/CDKN1A/CLSPN/DONSON/EME1/FOXN3/FZR1/GIGYF2/HUS1/MBTPS1/MDM2/MSH2/MUS81/NAE1/NBN/NEK11/PLK3/PML/PRKDC/RAD17/RFWD3/RINT1/RPA2/SDE2/SETMAR/STK33/SYF2/TAOK1/TAOK2/TIPIN/TP53/TRIAP1/TRIM39/UIMC1/WAC/XPC/ZNF830",45
"170","Upregulated","BP","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","37/5310","67/18870",2.86179002542783e-06,0.000106189244002346,9.09570786409972e-05,"BABAM1/BARD1/BLM/BRCA1/BRCC3/CCNG1/CDC14B/CDK5RAP3/CDKN1A/CHFR/CHMP4C/CLSPN/DONSON/FHL1/FOXN3/FZR1/HUS1/INTS3/MBTPS1/MIIP/NAE1/NBN/PINX1/RAD17/RAD21/RAD50/RBBP8/RINT1/SYF2/TAOK1/TAOK2/TRIM39/UIMC1/USP47/VPS4A/ZFYVE19/ZNF830",37
"171","Upregulated","BP","GO:0060260","regulation of transcription initiation by RNA polymerase II","39/5310","72/18870",2.95957015632381e-06,0.000109175254655501,9.35147652349037e-05,"CAND1/CDK4/GTF2A1/GTF2A2/HEY2/MED10/MED12/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NFKB1/NFKBIA/PAXIP1/PCID2/PWWP2A/TAF1/TAF11/TAF12/TAF2/TAF3/TAF4/TAF6/TAF8/TBP/TP53/ZNF451/ZNHIT1",39
"172","Upregulated","BP","GO:0090150","establishment of protein localization to membrane","114/5310","280/18870",3.49937422259028e-06,0.000128337515093602,0.000109928322426903,"AGK/AKAP5/AKT2/ANK3/AP3B1/ARL6/ARL6IP1/ATP2C1/BAX/BBS1/BBS2/BID/BLZF1/BRAF/C2CD5/CD24/CDK5/CHM/CHMP4A/CLN3/CNST/COX18/CSK/EMC1/EMC10/EMC3/EMC7/EMC9/ERBB2/FIS1/FYN/GGA2/GGA3/GOLGA4/GOLPH3/GOLPH3L/GORASP2/HRAS/HSP90AA1/HSPA4/ICMT/INPP5K/ITGB1BP1/KIF13A/KRT18/MICALL1/MMGT1/MOAP1/MTCH2/MTX1/NACA/NACAD/NDUFA13/NMT1/NOMO1/OXA1L/PARD3/PDCD5/PEX16/PEX19/PEX5/PIKFYVE/PREPL/RAB11A/RAB26/RAB3GAP1/RAB3IP/RAB8B/RABGEF1/RDX/RFTN1/RILPL1/ROMO1/SAMM50/SCRIB/SEC61A2/SEC63/SIL1/SNAP25/SRP14/SRP19/SRP54/SRP68/SRP72/SYS1/TAOK2/TIMM10/TIMM10B/TIMM22/TIMM8A/TIMM8B/TIMM9/TMCO1/TOMM5/TOMM6/TOMM7/TRAM2/VAMP2/VPS35/VPS37A/VPS37B/WDR83OS/YIF1B/ZDHHC12/ZDHHC14/ZDHHC18/ZDHHC20/ZDHHC21/ZDHHC22/ZDHHC4/ZDHHC6/ZDHHC7/ZDHHC9/ZFAND2B",114
"173","Upregulated","BP","GO:0030490","maturation of SSU-rRNA","31/5310","53/18870",3.58638397177658e-06,0.000130768266439114,0.000112010398096314,"ABT1/BYSL/DCAF13/DDX52/ERCC2/GTF2H5/HEATR1/IMP3/IMP4/KRI1/MPHOSPH10/NAT10/NGDN/NOB1/NOL10/NOL11/NOP9/RCL1/RIOK1/RIOK2/RIOK3/RPP40/RPS16/RPS21/TSR1/TSR2/UTP20/UTP3/UTP6/WDR43/WDR46",31
"174","Upregulated","BP","GO:1902750","negative regulation of cell cycle G2/M phase transition","38/5310","70/18870",3.68260605834902e-06,0.000132852685144109,0.000113795820319179,"BABAM1/BARD1/BLM/BRCA1/BRCC3/CCNG1/CDC14B/CDK5RAP3/CDKN1A/CHFR/CHMP4C/CLSPN/DONSON/FHL1/FOXN3/FZR1/HUS1/INTS3/MBTPS1/MIIP/NAE1/NBN/PINX1/PKMYT1/RAD17/RAD21/RAD50/RBBP8/RINT1/SYF2/TAOK1/TAOK2/TRIM39/UIMC1/USP47/VPS4A/ZFYVE19/ZNF830",38
"175","Upregulated","BP","GO:0000422","autophagy of mitochondrion","49/5310","98/18870",3.70673313020975e-06,0.000132852685144109,0.000113795820319179,"AMBRA1/ARFIP2/ATG12/ATG13/ATG2A/ATG2B/ATG4B/ATG4D/ATG5/ATP13A2/BECN1/CAMKK2/CERS1/CISD2/CTSK/CTTN/DNM1L/FBXO7/FIS1/FKBP8/FUNDC2/FZD5/GSK3A/HAX1/HTRA2/HTT/HUWE1/LRBA/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MFN2/OGT/PARL/PHB2/PINK1/RB1CC1/RNF41/SLC25A46/SNX30/SREBF1/TOMM7/TP53/ULK1/ULK3/USP30/USP36/VPS13C/WIPI2",49
"176","Upregulated","BP","GO:0061726","mitochondrion disassembly","49/5310","98/18870",3.70673313020975e-06,0.000132852685144109,0.000113795820319179,"AMBRA1/ARFIP2/ATG12/ATG13/ATG2A/ATG2B/ATG4B/ATG4D/ATG5/ATP13A2/BECN1/CAMKK2/CERS1/CISD2/CTSK/CTTN/DNM1L/FBXO7/FIS1/FKBP8/FUNDC2/FZD5/GSK3A/HAX1/HTRA2/HTT/HUWE1/LRBA/MAP1LC3A/MAP1LC3B2/MAP1LC3C/MFN2/OGT/PARL/PHB2/PINK1/RB1CC1/RNF41/SLC25A46/SNX30/SREBF1/TOMM7/TP53/ULK1/ULK3/USP30/USP36/VPS13C/WIPI2",49
"177","Upregulated","BP","GO:0044773","mitotic DNA damage checkpoint signaling","43/5310","83/18870",4.43985055089713e-06,0.000158229250141577,0.000135532279974754,"ATF2/BABAM1/BLM/BRCA1/BRCC3/CCNG1/CDC14B/CDK2/CDK5RAP3/CDKN1A/CLSPN/DONSON/EME1/FOXN3/FZR1/GIGYF2/HUS1/MBTPS1/MDM2/MSH2/MUS81/NBN/NEK11/PLK3/PML/PRKDC/RAD17/RFWD3/RINT1/RPA2/SDE2/STK33/SYF2/TAOK1/TAOK2/TIPIN/TP53/TRIAP1/TRIM39/UIMC1/WAC/XPC/ZNF830",43
"178","Upregulated","BP","GO:0007006","mitochondrial membrane organization","57/5310","120/18870",4.93485535967228e-06,0.000173500897649591,0.00014861330768537,"ACAA2/ADCK1/AFG3L2/AGK/ALKBH7/AP3B1/APOOL/ATF2/BAD/BAK1/BAX/BCL2L11/BCL2L2/BID/CHCHD3/COX18/DNAJC11/GHITM/GSK3A/GSK3B/HSP90AA1/HSPA1A/HSPA4/IMMT/LETM1/MFN2/MOAP1/MTCH2/MTX1/NDUFA13/NMT1/OPA1/OXA1L/PDCD5/PEX5/PINK1/RHOT1/RHOT2/ROMO1/SAMM50/SLC25A46/SLC35F6/SLC9A1/SPG7/TIMM10/TIMM10B/TIMM22/TIMM50/TIMM8A/TIMM8B/TIMM9/TMEM11/TMEM14A/TOMM5/TOMM6/TOMM7/TP53",57
"179","Upregulated","BP","GO:0045814","negative regulation of gene expression, epigenetic","57/5310","120/18870",4.93485535967228e-06,0.000173500897649591,0.00014861330768537,"AICDA/BAHD1/BAZ1A/BAZ2A/BCL6/BRCA1/CBX3/CDK2/CDKN2B-AS1/CREBZF/CTCF/CTR9/DNMT1/DOT1L/DYRK1A/EHMT1/EZH1/GSK3A/HDAC1/HDAC2/HDAC4/HDAC5/ING2/KCNQ1OT1/L3MBTL1/LMNB2/MBD2/MBD3/MECP2/MTA1/MYC/NRDE2/PHF2/PHF8/PPHLN1/RB1/RRP8/SETDB1/SETDB2/SIN3A/SIRT6/SIRT7/SMARCA5/SMCHD1/SMYD5/SUZ12/TPR/TRIM27/TRIM28/TRIM37/TRIP12/TSIX/UBR2/UBR5/UHRF1/USP7/ZNF304",57
"180","Upregulated","BP","GO:0006367","transcription initiation at RNA polymerase II promoter","54/5310","112/18870",4.97058403705592e-06,0.000173500897649591,0.00014861330768537,"CAND1/CCNH/CDK4/CDK7/CDK9/E2F3/ERCC3/GTF2A1/GTF2A2/GTF2B/GTF2F1/GTF2F2/GTF2H5/HEY2/MAZ/MED10/MED12/MED14/MED15/MED17/MED20/MED22/MED23/MED25/MED28/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NFKB1/NFKBIA/PAAF1/PAXIP1/PCID2/POLR2D/POLR2G/POLR2I/PWWP2A/TAF1/TAF11/TAF12/TAF2/TAF3/TAF4/TAF6/TAF6L/TAF8/TBP/TP53/ZNF451/ZNHIT1",54
"181","Upregulated","BP","GO:0016032","viral process","164/5310","432/18870",5.00323764984285e-06,0.000173500897649591,0.00014861330768537,"ADAR/AICDA/AKT1/APOBEC3A/APOBEC3C/ATG12/ATG16L2/ATG5/BANF1/BECN1/BICD1/BSG/CCL5/CCNK/CCNT1/CD209/CD28/CD46/CDHR3/CDK9/CHD1/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CSNK2B/CTBP1/DDB1/DDX3X/DDX5/DDX56/DEK/DENR/DPP4/EIF2AK2/EIF2AK4/EIF2D/EIF3A/EIF3B/EIF3D/EIF3F/FAM111A/FBXL2/FMR1/GALNT1/GSK3A/GSK3B/GTF2B/HCFC2/HDAC1/HEXIM1/HSP90AB1/HSPA1A/HTATSF1/HYAL2/IFIH1/IFIT1/IFIT5/ILF3/INPP5K/INSR/ISG15/IST1/ITCH/ITGAV/ITGB1/KPNA3/KPNA6/LAMTOR5/LARP1/LARP7/LGALS1/LIG4/LRSAM1/MAN1B1/MAN2A1/MOGS/MON1B/MVB12A/MX1/N4BP1/NCAM1/NEDD4/NFIA/NMT2/NOTCH1/NRP1/NUCKS1/NUP153/PABPC1/PAIP1/PCBP1/PCBP2/PDCD6IP/PDE12/PIK3C3/PIKFYVE/PKN2/PPIA/PPIH/PRMT1/PROX1/PSMC3/PTBP1/RAB1B/RAB43/RCC1/REST/RNASEK/RRP1B/SCARB1/SCARB2/SETDB1/SIVA1/SLC10A1/SMC5/SMC6/SMPD1/SP1/SRPK1/SRPK2/SSB/ST3GAL3/ST3GAL4/ST6GAL1/TAF11/TARDBP/TBC1D20/TMEM39A/TMEM41B/TNIP1/TP53/TPCN2/TRIM11/TRIM14/TRIM22/TRIM25/TRIM27/TRIM28/TRIM32/TRIM5/TRIM58/TRIM59/TRIM62/TSG101/USF2/UVRAG/VCP/VPS18/VPS37A/VPS37B/VPS4A/WWP1/XPR1/ZBED1/ZC3HAV1/ZDHHC20/ZDHHC8/ZDHHC9/ZFYVE1/ZNF502/ZNF639",164
"182","Upregulated","BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity","32/5310","56/18870",5.00589146674469e-06,0.000173500897649591,0.00014861330768537,"ALYREF/ATR/BARD1/BLM/BOD1L1/BRCA1/CARM1/CDK9/DDX11/DONSON/EME1/ETAA1/FAM111A/FANCM/MCM8/MUS81/NBN/NUCKS1/PARP1/POLE/RAD50/RBBP8/RFWD3/RTEL1/SETMAR/SMARCAL1/THOC1/TIMELESS/TIPIN/TONSL/WRN/ZRANB3",32
"183","Upregulated","BP","GO:0090148","membrane fission","26/5310","42/18870",5.10161718782775e-06,0.000175852465687527,0.000150627558384353,"CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CORO1C/DNM1L/EXOC1/EXOC2/EXOC5/EXOC6B/EXOC7/EXOC8/HGS/MVB12A/SLC25A46/SNF8/SPAST/STAM/STAM2/TSG101/VPS25/VPS37A/VPS37B/VPS4A",26
