"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031012","CC","GO:0031012","extracellular matrix",103,0.637128830004007,1.47481588483679,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1347,"tags=62%, list=28%, signal=46%","CHI3L1/CALR/S100A10/S100A6/C6orf15/HSP90B1/CLU/PKM/CD151/SERPINB6/LGALS3/HSD17B12/F3/CTSF/CSTB/RARRES2/AGT/FBLN5/ANXA2/MGP/MATN2/SPARC/ANXA1/NCAN/BCAN/ANGPTL4/SLPI/LRRN3/SERPING1/SDC2/A1BG/PLSCR1/PLOD3/ANXA4/ENTPD2/TGFB1I1/BMP7/APLP1/CCDC80/VWA1/BGN/ELN/TIMP1/LGALS1/GDF15/EFEMP2/ECM2/LRRC3B/COL5A3/COL9A3/CTSZ/TNFRSF11B/CTSL/ANXA5/PRELP/NDP/AEBP1/PTX3/HSP90AA1/TIMP4/MFAP1/FGF1/CTSH/EFEMP1"
"GO:0062023","CC","GO:0062023","collagen-containing extracellular matrix",88,0.639233376906306,1.47160595623349,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1187,"tags=58%, list=24%, signal=45%","CALR/S100A10/S100A6/HSP90B1/CLU/PKM/CD151/SERPINB6/LGALS3/F3/CTSF/CSTB/RARRES2/AGT/FBLN5/ANXA2/MGP/MATN2/SPARC/ANXA1/NCAN/BCAN/ANGPTL4/SLPI/SERPING1/SDC2/A1BG/PLSCR1/PLOD3/ANXA4/ENTPD2/TGFB1I1/BMP7/APLP1/CCDC80/VWA1/BGN/ELN/TIMP1/LGALS1/GDF15/EFEMP2/ECM2/COL5A3/COL9A3/CTSZ/CTSL/ANXA5/PRELP/NDP/AEBP1"
"GO:0030139","CC","GO:0030139","endocytic vesicle",92,0.636179502379418,1.46632102185412,9.99900009999e-05,0.00690782292754857,0.00603968433581015,936,"tags=41%, list=19%, signal=34%","SAA1/VIM/LTF/CALR/UBA52/CAV1/RPS27A/LAMP1/HSP90B1/HLA-C/EGFR/ACTG1/UBC/HLA-B/RAB11B/SNX3/PDIA3/CD9/RAB31/RAB7A/AP2S1/RAB13/SPARC/ZYX/PLA2G5/WLS/HLA-A/ATP6V0E1/CAMK2B/VAMP3/UBB/MCOLN1/RAB8A/WASL/RAB32/B2M/RAB5A/CLTA"
"GO:1901653","BP","GO:1901653","cellular response to peptide",75,0.638857450948229,1.46095875720127,9.99900009999e-05,0.00690782292754857,0.00603968433581015,435,"tags=27%, list=9%, signal=25%","PRNP/VIM/FOS/SOCS3/SOCS2/CAV1/ZFP36L1/PKM/CA2/GJA1/XBP1/RPL23/PTPRA/GNAI2/RARRES2/KLF2/AGT/RAB31/IRS2/RAB13"
"GO:0070062","CC","GO:0070062","extracellular exosome",688,0.604844692716772,1.45989489368255,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1016,"tags=40%, list=21%, signal=37%","SUSD2/PRNP/SAA1/ITM2B/CST3/VIM/GATM/CHI3L1/EEF1A1/LTF/TPT1/CALR/CD63/EEF2/S100A10/DNAJB1/RPS16/RPS28/TSPAN3/RPS2/UBA52/RPS27A/DSTN/PGAM2/LDHA/RPL28/DPP7/HSPA8/S100A6/SRI/LAMP1/ESD/YWHAB/HSPA1A/TUBB2A/BSG/RPS14/RPS5/RPS19/RPS9/S100A16/MYL6/HSP90B1/RPL27/GAPDH/CLU/PEPD/RPL4/PKM/CD59/RPS3A/NDRG1/SERPINB6/YBX1/UBL3/LGALS3/CHMP2A/PGLS/RPSA/HLA-C/RPLP0/CA2/PHPT1/RPL5/PRDX2/KRT10/SDCBP/HSPA2/RPL23A/MDH2/NPC2/PPIA/CLIC1/HINT1/RPL3/ACTG1/RPL10A/FAM3C/RPS8/ITM2C/CRISPLD1/PPT1/ARPC1A/RPL11/ECH1/RPL26/UBC/PPIB/CAP1/DBI/AHCY/DNAJB9/FBL/GSTM3/PRDX6/RHOC/RPL37A/TUBA1A/RPL23/HLA-B/RPS13/COMT/RAB11B/CAPZA2/PPP2R1A/PDCD5/PDXK/CTSF/PTPRA/CAPNS1/TUBB4B/GPX4/SNX3/ATP6V1F/CSTB/CPNE1/GNAI2/DNASE2/DNPH1/PRDX4/AGT/IGFBP2/RPS4X/GNB2/ALDOA/VDAC1/FBLN5/ANXA2/PDIA3/CD9/BBOX1/RPL12/RHOA/RPL30/EIF6/UBXN6/RPS15A/RPS29/CPVL/SSBP1/RPL22/PDIA6/RAB7A/TUFM/CYSTM1/MGP/S100A11/PDCD6/MYL12B/RPS18/RAB13/MYL12A/CIB1/PCMT1/ANXA1/ALDH2/ACTN4/GLIPR2/UBE2D2/CHMP4B/GIPC1/LYPLA1/GNG7/UFC1/SLC25A3/IMPDH2/ENO1/PLD3/YWHAE/WLS/RPL35A/YWHAQ/RPS3/RPLP2/HLA-A/PFN1/RPL34/SLC44A2/HSPA5/CRYL1/TPI1/GSTK1/PADI2/SLPI/PRDX1/CYB5R1/EIF3I/SERPING1/A1BG/RPS20/VAMP5/PRCP/PLSCR1/PLOD3/BLVRB/ANXA4/CSNK2B/TSPAN6/RPL31/HSPA6/CDC37/IQCG/RPL24/HNRNPA1/ENTPD2/CHMP2B/RPS11/AUP1/ATP1A1/GNAS/ACTN1/PPP1CA/APRT/UBB/ZMPSTE24/PHGDH/PEBP1/RAC1/TAGLN2/RPS25/C1R/VPS28/SUCLA2/HEBP1/SNF8/STAU1/SH3BGRL3/NUCB1/RHEB/RHOB/PPIC/LAP3/RAB5C/VWA1/RAB4A/CMBL/HDHD2/PARK7/BGN/FLOT1/RPL14/EIF3H/SYPL1/AK1/FOLR1/IQGAP1/RAB8A/TAX1BP1/CBR1/CTSA/TMED9/TUBB6/WASL/TIMP1/LGALS1/B2M/RAB5A/LDHB/GDF15/BAX/LGMN/EFEMP2/CPQ/ARPC2/RDX/PDCD10/RUVBL2/ARPC3/WDR1/ADGRE5/PROS1/SNRPD2/OLA1/LMAN2/PSMA2/MAN1C1/PGM1/CHCHD3"
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation",76,0.637038834620826,1.45781610158914,9.99900009999e-05,0.00690782292754857,0.00603968433581015,944,"tags=38%, list=19%, signal=31%","KLF6/ZFP36L2/FOS/JUNB/SOCS3/ZFP36L1/RPS6/PRDX2/SLC25A5/KDELR1/ID2/XBP1/DNAJB9/NDFIP1/HLA-B/RHOA/RPL22/ANXA1/PRELID1/SMARCD3/PRR7/BAD/AP3D1/MYC/HMGB1/CLPTM1/LGALS1/B2M/BAX"
"GO:0042110","BP","GO:0042110","T cell activation",89,0.631816944365666,1.45475708632354,9.99900009999e-05,0.00690782292754857,0.00603968433581015,944,"tags=39%, list=19%, signal=32%","PRNP/ZFP36L2/JUNB/SOCS3/CAV1/ZFP36L1/RPS6/CD151/LGALS3/PRDX2/KDELR1/FKBP1A/XBP1/NDFIP1/DHPS/IGFBP2/RHOA/RPL22/ANXA1/CCL2/PLA2G5/PRELID1/SMARCD3/RPS3/HLA-A/PRR7/BAD/HES1/AP3D1/HMGB1/CLPTM1/DDOST/LGALS1/B2M/BAX"
"GO:0043230","CC","GO:0043230","extracellular organelle",694,0.602554450735944,1.45455456471525,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1016,"tags=40%, list=21%, signal=37%","SUSD2/PRNP/SAA1/ITM2B/CST3/VIM/GATM/CHI3L1/EEF1A1/LTF/TPT1/CALR/CD63/EEF2/S100A10/DNAJB1/RPS16/RPS28/TSPAN3/RPS2/UBA52/RPS27A/DSTN/PGAM2/LDHA/RPL28/DPP7/HSPA8/S100A6/SRI/LAMP1/ESD/YWHAB/HSPA1A/TUBB2A/BSG/RPS14/RPS5/RPS19/RPS9/S100A16/MYL6/HSP90B1/RPL27/GAPDH/CLU/PEPD/RPL4/PKM/CD59/RPS3A/NDRG1/SERPINB6/YBX1/UBL3/LGALS3/CHMP2A/PGLS/RPSA/HLA-C/RPLP0/CA2/PHPT1/RPL5/PRDX2/KRT10/SDCBP/HSPA2/RPL23A/MDH2/NPC2/PPIA/CLIC1/HINT1/RPL3/ACTG1/RPL10A/FAM3C/RPS8/ITM2C/CRISPLD1/PPT1/ARPC1A/RPL11/ECH1/RPL26/UBC/PPIB/CAP1/DBI/AHCY/DNAJB9/FBL/GSTM3/PRDX6/RHOC/RPL37A/TUBA1A/RPL23/HLA-B/RPS13/COMT/RAB11B/CAPZA2/PPP2R1A/PDCD5/PDXK/CTSF/PTPRA/CAPNS1/TUBB4B/GPX4/SNX3/ATP6V1F/CSTB/CPNE1/GNAI2/DNASE2/DNPH1/PRDX4/AGT/IGFBP2/RPS4X/GNB2/ALDOA/VDAC1/FBLN5/ANXA2/PDIA3/CD9/BBOX1/RPL12/RHOA/RPL30/EIF6/UBXN6/RPS15A/RPS29/CPVL/SSBP1/RPL22/PDIA6/RAB7A/TUFM/CYSTM1/MGP/S100A11/PDCD6/MYL12B/RPS18/RAB13/MYL12A/CIB1/PCMT1/ANXA1/ALDH2/ACTN4/GLIPR2/UBE2D2/CHMP4B/GIPC1/LYPLA1/GNG7/UFC1/SLC25A3/IMPDH2/ENO1/PLD3/YWHAE/WLS/RPL35A/YWHAQ/RPS3/RPLP2/HLA-A/PFN1/RPL34/SLC44A2/HSPA5/CRYL1/TPI1/GSTK1/PADI2/SLPI/PRDX1/CYB5R1/EIF3I/SERPING1/A1BG/RPS20/VAMP5/PRCP/PLSCR1/PLOD3/BLVRB/ANXA4/CSNK2B/TSPAN6/RPL31/HSPA6/CDC37/IQCG/RPL24/HNRNPA1/ENTPD2/CHMP2B/RPS11/AUP1/ATP1A1/GNAS/ACTN1/PPP1CA/APRT/UBB/ZMPSTE24/PHGDH/PEBP1/RAC1/TAGLN2/RPS25/C1R/VPS28/SUCLA2/HEBP1/SNF8/STAU1/SH3BGRL3/NUCB1/RHEB/RHOB/PPIC/LAP3/RAB5C/VWA1/RAB4A/CMBL/HDHD2/PARK7/BGN/FLOT1/RPL14/EIF3H/SYPL1/AK1/FOLR1/IQGAP1/RAB8A/TAX1BP1/CBR1/CTSA/TMED9/TUBB6/WASL/TIMP1/LGALS1/B2M/RAB5A/LDHB/GDF15/BAX/LGMN/EFEMP2/CPQ/ARPC2/RDX/PDCD10/RUVBL2/ARPC3/WDR1/ADGRE5/PROS1/SNRPD2/OLA1/LMAN2/PSMA2/MAN1C1/PGM1/CHCHD3"
"GO:0065010","CC","GO:0065010","extracellular membrane-bounded organelle",694,0.602554450735944,1.45455456471525,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1016,"tags=40%, list=21%, signal=37%","SUSD2/PRNP/SAA1/ITM2B/CST3/VIM/GATM/CHI3L1/EEF1A1/LTF/TPT1/CALR/CD63/EEF2/S100A10/DNAJB1/RPS16/RPS28/TSPAN3/RPS2/UBA52/RPS27A/DSTN/PGAM2/LDHA/RPL28/DPP7/HSPA8/S100A6/SRI/LAMP1/ESD/YWHAB/HSPA1A/TUBB2A/BSG/RPS14/RPS5/RPS19/RPS9/S100A16/MYL6/HSP90B1/RPL27/GAPDH/CLU/PEPD/RPL4/PKM/CD59/RPS3A/NDRG1/SERPINB6/YBX1/UBL3/LGALS3/CHMP2A/PGLS/RPSA/HLA-C/RPLP0/CA2/PHPT1/RPL5/PRDX2/KRT10/SDCBP/HSPA2/RPL23A/MDH2/NPC2/PPIA/CLIC1/HINT1/RPL3/ACTG1/RPL10A/FAM3C/RPS8/ITM2C/CRISPLD1/PPT1/ARPC1A/RPL11/ECH1/RPL26/UBC/PPIB/CAP1/DBI/AHCY/DNAJB9/FBL/GSTM3/PRDX6/RHOC/RPL37A/TUBA1A/RPL23/HLA-B/RPS13/COMT/RAB11B/CAPZA2/PPP2R1A/PDCD5/PDXK/CTSF/PTPRA/CAPNS1/TUBB4B/GPX4/SNX3/ATP6V1F/CSTB/CPNE1/GNAI2/DNASE2/DNPH1/PRDX4/AGT/IGFBP2/RPS4X/GNB2/ALDOA/VDAC1/FBLN5/ANXA2/PDIA3/CD9/BBOX1/RPL12/RHOA/RPL30/EIF6/UBXN6/RPS15A/RPS29/CPVL/SSBP1/RPL22/PDIA6/RAB7A/TUFM/CYSTM1/MGP/S100A11/PDCD6/MYL12B/RPS18/RAB13/MYL12A/CIB1/PCMT1/ANXA1/ALDH2/ACTN4/GLIPR2/UBE2D2/CHMP4B/GIPC1/LYPLA1/GNG7/UFC1/SLC25A3/IMPDH2/ENO1/PLD3/YWHAE/WLS/RPL35A/YWHAQ/RPS3/RPLP2/HLA-A/PFN1/RPL34/SLC44A2/HSPA5/CRYL1/TPI1/GSTK1/PADI2/SLPI/PRDX1/CYB5R1/EIF3I/SERPING1/A1BG/RPS20/VAMP5/PRCP/PLSCR1/PLOD3/BLVRB/ANXA4/CSNK2B/TSPAN6/RPL31/HSPA6/CDC37/IQCG/RPL24/HNRNPA1/ENTPD2/CHMP2B/RPS11/AUP1/ATP1A1/GNAS/ACTN1/PPP1CA/APRT/UBB/ZMPSTE24/PHGDH/PEBP1/RAC1/TAGLN2/RPS25/C1R/VPS28/SUCLA2/HEBP1/SNF8/STAU1/SH3BGRL3/NUCB1/RHEB/RHOB/PPIC/LAP3/RAB5C/VWA1/RAB4A/CMBL/HDHD2/PARK7/BGN/FLOT1/RPL14/EIF3H/SYPL1/AK1/FOLR1/IQGAP1/RAB8A/TAX1BP1/CBR1/CTSA/TMED9/TUBB6/WASL/TIMP1/LGALS1/B2M/RAB5A/LDHB/GDF15/BAX/LGMN/EFEMP2/CPQ/ARPC2/RDX/PDCD10/RUVBL2/ARPC3/WDR1/ADGRE5/PROS1/SNRPD2/OLA1/LMAN2/PSMA2/MAN1C1/PGM1/CHCHD3"
"GO:1903561","CC","GO:1903561","extracellular vesicle",694,0.602554450735944,1.45455456471525,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1016,"tags=40%, list=21%, signal=37%","SUSD2/PRNP/SAA1/ITM2B/CST3/VIM/GATM/CHI3L1/EEF1A1/LTF/TPT1/CALR/CD63/EEF2/S100A10/DNAJB1/RPS16/RPS28/TSPAN3/RPS2/UBA52/RPS27A/DSTN/PGAM2/LDHA/RPL28/DPP7/HSPA8/S100A6/SRI/LAMP1/ESD/YWHAB/HSPA1A/TUBB2A/BSG/RPS14/RPS5/RPS19/RPS9/S100A16/MYL6/HSP90B1/RPL27/GAPDH/CLU/PEPD/RPL4/PKM/CD59/RPS3A/NDRG1/SERPINB6/YBX1/UBL3/LGALS3/CHMP2A/PGLS/RPSA/HLA-C/RPLP0/CA2/PHPT1/RPL5/PRDX2/KRT10/SDCBP/HSPA2/RPL23A/MDH2/NPC2/PPIA/CLIC1/HINT1/RPL3/ACTG1/RPL10A/FAM3C/RPS8/ITM2C/CRISPLD1/PPT1/ARPC1A/RPL11/ECH1/RPL26/UBC/PPIB/CAP1/DBI/AHCY/DNAJB9/FBL/GSTM3/PRDX6/RHOC/RPL37A/TUBA1A/RPL23/HLA-B/RPS13/COMT/RAB11B/CAPZA2/PPP2R1A/PDCD5/PDXK/CTSF/PTPRA/CAPNS1/TUBB4B/GPX4/SNX3/ATP6V1F/CSTB/CPNE1/GNAI2/DNASE2/DNPH1/PRDX4/AGT/IGFBP2/RPS4X/GNB2/ALDOA/VDAC1/FBLN5/ANXA2/PDIA3/CD9/BBOX1/RPL12/RHOA/RPL30/EIF6/UBXN6/RPS15A/RPS29/CPVL/SSBP1/RPL22/PDIA6/RAB7A/TUFM/CYSTM1/MGP/S100A11/PDCD6/MYL12B/RPS18/RAB13/MYL12A/CIB1/PCMT1/ANXA1/ALDH2/ACTN4/GLIPR2/UBE2D2/CHMP4B/GIPC1/LYPLA1/GNG7/UFC1/SLC25A3/IMPDH2/ENO1/PLD3/YWHAE/WLS/RPL35A/YWHAQ/RPS3/RPLP2/HLA-A/PFN1/RPL34/SLC44A2/HSPA5/CRYL1/TPI1/GSTK1/PADI2/SLPI/PRDX1/CYB5R1/EIF3I/SERPING1/A1BG/RPS20/VAMP5/PRCP/PLSCR1/PLOD3/BLVRB/ANXA4/CSNK2B/TSPAN6/RPL31/HSPA6/CDC37/IQCG/RPL24/HNRNPA1/ENTPD2/CHMP2B/RPS11/AUP1/ATP1A1/GNAS/ACTN1/PPP1CA/APRT/UBB/ZMPSTE24/PHGDH/PEBP1/RAC1/TAGLN2/RPS25/C1R/VPS28/SUCLA2/HEBP1/SNF8/STAU1/SH3BGRL3/NUCB1/RHEB/RHOB/PPIC/LAP3/RAB5C/VWA1/RAB4A/CMBL/HDHD2/PARK7/BGN/FLOT1/RPL14/EIF3H/SYPL1/AK1/FOLR1/IQGAP1/RAB8A/TAX1BP1/CBR1/CTSA/TMED9/TUBB6/WASL/TIMP1/LGALS1/B2M/RAB5A/LDHB/GDF15/BAX/LGMN/EFEMP2/CPQ/ARPC2/RDX/PDCD10/RUVBL2/ARPC3/WDR1/ADGRE5/PROS1/SNRPD2/OLA1/LMAN2/PSMA2/MAN1C1/PGM1/CHCHD3"
"GO:0051249","BP","GO:0051249","regulation of lymphocyte activation",80,0.632590606605256,1.45098568418286,9.99900009999e-05,0.00690782292754857,0.00603968433581015,925,"tags=38%, list=19%, signal=31%","PRNP/ZFP36L2/JUNB/CAV1/ZFP36L1/LAMP1/LGALS3/PRDX2/ID2/XBP1/NDFIP1/CD320/DHPS/IGFBP2/RHOA/IRS2/ANXA1/CCL2/PLA2G5/PRELID1/SMARCD3/RPS3/HLA-A/BAD/HES1/AP3D1/HMGB1/CLPTM1/LGALS1/B2M"
"GO:0030054","CC","GO:0030054","cell junction",515,0.602363111677297,1.4484210977007,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1074,"tags=40%, list=22%, signal=35%","PRNP/VIM/TTYH1/PSENEN/CALR/EEF2/DNAJB1/RPS16/RPS28/RPS2/UBA52/CAV1/RPS27A/RPL28/HSPA8/RPS15/RPL13A/LAMP1/CNN3/YWHAB/HSPA1A/BSG/RPS14/RPS5/TMEM230/RPS23/RPS19/RPS9/RPL13/RPL7/RPL7A/RPS27/HSP90B1/RPL27/PMP22/CLU/RPL19/NDUFS7/RPL4/CD59/RPS3A/NDRG1/CD151/PDLIM2/RPL6/RPLP0/RPL5/RPLP1/RABAC1/TUBB2B/TRIP6/SDCBP/PDLIM4/RPL9/EGFR/GJA1/PPIA/RPL3/ACTG1/RPL10A/RPS8/RPS21/PPT1/RPL26/PPIB/RPL18/PTN/CAP1/PIN1/MAP1LC3A/RPL37A/NDFIP1/TUBA1A/OLFM2/RPL23/RPS13/RAB11B/OCEL1/PPP2R1A/EIF5/RPS17/PTPRA/RPL8/ATP6V1F/RPS10/GNAI2/RPL32/RPS4X/TSC22D4/GNB2/VDAC1/PCDH17/ANXA2/PDIA3/CD9/RPL12/RHOA/RPL30/EIF6/PGRMC1/RTN4/RPS15A/RPS29/ATP1B2/RPL22/RAB7A/TUFM/S100A11/RPS18/AP2S1/RAB13/GPR37/ZYX/ANXA1/ACTN4/PERP/NRN1/SLC39A3/MAP2K2/RPL38/NCAN/GIPC1/NPM1/YWHAE/BCAN/RPL35A/YWHAQ/SIRT2/RPS3/RPLP2/PRR7/ARL6IP5/PFN1/RPL34/REXO2/EIF2S2/HSPA5/MT3/GAP43/EIF3I/RPS20/RPS7/GTF2A2/CAMK2B/VAMP5/APH1A/BNIP3/MYADM/VAMP3/RPL31/RPL24/CHMP2B/TGFB1I1/RPS11/CSRP2/CD99/ATP1A1/SH3GL1/ACTN1/PPP1CA/SSPN/VAPA/RAC1/AP3D1/RPS25/TMEM163/STAU1/RHEB/RHOB/SNAPIN/LAP3/RAB4A/PARK7/FLOT1/RPL14/SYPL1/IQGAP1/RAB8A/TMED9/WASL/B2M/RAB5A/JAM2/FERMT2/CLTA/PLPP3/PPA2/NTRK2/SEMA3A/ARPC2/RDX/FAM107A/ARPC3/WDR1/ADGRE5/MAPRE1/FXYD1/AP3S1/TPGS1/HOMER3/COPS4/RPL37/MSN/SLC6A11/PDZD11/RAP1A"
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis",79,0.630679234514573,1.44569063760361,9.99900009999e-05,0.00690782292754857,0.00603968433581015,951,"tags=38%, list=19%, signal=31%","ZFP36/ZFP36L2/FOS/JUNB/LTF/ZFP36L1/HSPA1A/PRDX2/TSC22D1/ID2/PTN/XBP1/NDFIP1/HLA-B/RHOA/EIF6/CIB1/ANXA1/GPR137B/PRELID1/SMARCD3/SMAP1/BAD/AP3D1/MYC/PAF1/HMGB1/CLPTM1/B2M/TRIB1"
"GO:0045202","CC","GO:0045202","synapse",339,0.602532746411034,1.43947425107305,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1074,"tags=40%, list=22%, signal=34%","PRNP/TTYH1/PSENEN/EEF2/DNAJB1/RPS16/RPS28/UBA52/RPS27A/RPL28/HSPA8/RPL13A/LAMP1/CNN3/RPS14/TMEM230/RPS23/RPS19/RPS9/RPL13/RPL7/RPL7A/RPS27/RPL27/PMP22/CLU/RPL19/NDUFS7/RPS3A/RPL6/RPLP0/RABAC1/TUBB2B/SDCBP/PDLIM4/ACTG1/RPS21/PPT1/RPL26/PTN/PIN1/MAP1LC3A/RPL37A/NDFIP1/TUBA1A/OLFM2/RPL23/RPS13/RAB11B/PPP2R1A/EIF5/RPS17/PTPRA/RPL8/ATP6V1F/GNAI2/RPL32/TSC22D4/VDAC1/PCDH17/RPL12/RHOA/RPL30/EIF6/PGRMC1/RTN4/RPS15A/ATP1B2/RPL22/RAB7A/TUFM/RPS18/AP2S1/RAB13/GPR37/NRN1/SLC39A3/RPL38/NCAN/GIPC1/BCAN/RPL35A/YWHAQ/RPS3/PRR7/ARL6IP5/PFN1/RPL34/EIF2S2/MT3/GAP43/EIF3I/RPS20/RPS7/CAMK2B/APH1A/BNIP3/VAMP3/RPL24/CHMP2B/RPS11/ATP1A1/SH3GL1/ACTN1/PPP1CA/SSPN/RAC1/AP3D1/RPS25/TMEM163/STAU1/RHEB/RHOB/SNAPIN/RAB4A/PARK7/FLOT1/RPL14/SYPL1/RAB8A/TMED9/WASL/RAB5A/CLTA/PPA2/NTRK2/SEMA3A/ARPC2/FAM107A/AP3S1/TPGS1/HOMER3/COPS4/RPL37/SLC6A11/PDZD11/RAP1A"
"GO:0033218","MF","GO:0033218","amide binding",92,0.620907192755755,1.43112009417619,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1065,"tags=40%, list=22%, signal=32%","PRNP/ITM2B/CST3/CALR/PLTP/CLU/HLA-C/KDELR1/PPIA/ITM2C/PPIB/FKBP1A/DBI/HLA-B/VDAC1/PGRMC1/SRP14/GPR37/PFDN5/HLA-A/MAP1LC3B/EDNRB/LRPAP1/ECI2/PPIH/PPIC/SCP2/FOLR1/EPDR1/TOMM20/B2M/KPNA3/CLTA/FKBP2/VDAC2/GCDH/PPIE"
"GO:1990904","CC","GO:1990904","ribonucleoprotein complex",370,0.595300290043179,1.42425046825038,9.99900009999e-05,0.00690782292754857,0.00603968433581015,845,"tags=36%, list=17%, signal=33%","ZFP36/RPS4Y1/VIM/ZFP36L2/CALR/EEF2/RPL18A/RPS16/RPS28/RPS2/UBA52/RPS27A/ZFP36L1/GADD45GIP1/RPL28/RPL21/RPL36/HSPA8/RPS15/RPL13A/CIRBP/RPL10/RPS6/HSPA1A/EIF3K/RPS14/RPS5/RPS23/RPS19/RPS9/RPL13/RPL7/RPL7A/RPS27/RPL41/RPL27/GAPDH/RPL19/RPL4/EIF1/RPS3A/YBX1/LGALS3/EIF3G/RPSA/RPL6/RPLP0/RPL5/RPL15/RPLP1/RPL9/RPL23A/RPL3/RPL10A/RPS8/RPS21/BTF3/RPL11/RPS12/RPL26/RPL18/MRPS12/RPS27L/FBL/RPL37A/RBM3/RPL23/RPS13/RPL29/LSM14A/RPS17/RPL8/RPS10/RPL32/RPS4X/MRPL4/RPS24/RPL12/RPL30/RPL39/EIF6/RPS15A/RPS29/RBM42/LSM7/RPL22/SRP14/MRPL54/RPS18/SNRPN/ACTN4/RPL38/NPM1/MRPL34/LSM4/RPL35A/POP4/RPS3/RPLP2/BUD31/RPL34/EBNA1BP2/CLNS1A/ZCRB1/EIF4H/EIF3I/RPS20/RPS7/MRPL13/PRPF31/RPL31/RPL24/HNRNPA1/MRPS21/MRPL57/RPS11/FAU/MRPL51/SF3B5/WDR83/SNRPB/RPL35/RPS25/RWDD1/MRPS18A/MRPL36/STAU1/RPL36AL/RHEB/PPIH/NOP10/PIH1D1/RALY/RPL14/EIF3H"
"GO:0098552","CC","GO:0098552","side of membrane",126,0.609987723100025,1.42150391035781,9.99900009999e-05,0.00690782292754857,0.00603968433581015,934,"tags=40%, list=19%, signal=33%","PRNP/EEF1A1/AQP4/SOCS3/CALR/RPS28/HSPA8/S100A6/LAMP1/RPL27/CD59/HLA-C/KXD1/F3/FKBP1A/HLA-B/HM13/GFAP/GNAI2/GNB2/CD9/RHOA/RPS29/ATP1B2/AP2S1/NRN1/MAP2K2/CHMP4B/GNG7/BCAN/HLA-A/BCAP31/BLOC1S1/MIEN1/RGS2/BORCS7/SPA17/GNAS/SNAPIN/FLOT1/FOLR1/SNX5/IQGAP1/CTSA/CLPTM1/BLOC1S2/PTP4A1/B2M/RAB5A/FERMT2"
"GO:0043603","BP","GO:0043603","amide metabolic process",472,0.588151366768913,1.41260534833507,9.99900009999e-05,0.00690782292754857,0.00603968433581015,861,"tags=33%, list=18%, signal=30%","PRNP/ZFP36/RPS4Y1/VIM/ZFP36L2/EEF1A1/PSENEN/CALR/EEF2/RPL18A/RPS16/RPS28/RPS2/UBA52/RPS27A/ZFP36L1/GADD45GIP1/RPL28/RPL21/RPL36/RPS15/RPL13A/CIRBP/RPL10/RPS6/SCG5/EIF3K/RPS14/RPS5/RPS23/RPS19/RPS9/RPL13/RPL7/LANCL2/RPL7A/RPS27/RPL41/RPL27/GAPDH/CLU/RPL19/RPL4/EIF1/PKM/RPS3A/YBX1/EIF3G/RPSA/RPL6/RPLP0/HSD17B12/RPL5/RPL15/RPLP1/RPL9/TECR/RPL23A/RPL3/RPL10A/RPS8/RPS21/PPT1/RPL11/RPS12/RPL26/RPL18/MRPS12/RPS27L/EIF1AY/PIN1/RPL37A/RBM3/RPL23/RPS13/RPL29/PPP2R1A/HM13/EIF5/SEC11C/LSM14A/RPS17/RPL8/RPS10/DHPS/RPL32/RPS4X/MRPL4/RPS24/RPL12/RPL30/RPL39/EIF6/SPCS1/RTN4/RPS15A/RPS29/RPL22/SPCS2/TUFM/MRPL54/RPS18/SEC11A/FARSA/PPP1R15A/RPL38/TMED10/NPM1/PPCS/MRPL34/RPL35A/MTIF3/DALRD3/RPS3/RPLP2/RPL34/EIF2S2/POLR2G/EIF4H/EIF3I/PDHB/RPS20/RPS7/APH1A/EEF1D/RGS2/MRPL13/RPL31/RPL24/MRPS21/MRPL57/RPS11/FAU/MRPL51/DEGS1/PPP1CA/VAPA/RPL35/CERS1/RPS25/APLP1/SUCLA2/RWDD1/MRPS18A/EEF1B2/MRPL36/RPL36AL/EEF1E1/CNBP/DAPK3/RPL14/EIF3H/CERS4/MTPN/FOLR1"
