"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"113","Upregulated","BP","GO:0048193","Golgi vesicle transport","112/4418","294/18870",9.79253111644741e-09,5.42575551505108e-07,4.29466571925798e-07,"LAPTM5/MACF1/EPS15/TMED5/SORT1/SEC22B/COPA/STX6/KLHL12/MIA3/COG2/CNST/NBAS/SPAST/YIPF4/PREPL/SPTBN1/TEX261/GCC2/CCDC93/PGAP1/CUL3/RBSN/SCAP/SEC22A/COPG1/ATP2C1/RAB6B/PRKCI/CEP19/GAK/HTT/TBC1D14/EXOC1/SEC31A/SEC24B/SEC24D/RAB33B/TRAPPC11/TRAPPC13/SCAMP1/SEC24A/EXOC2/TAPBP/GOPC/SNX8/CYTH3/YKT6/AP4M1/COPG2/EXOC4/CREB3L2/TRAPPC2/SNX12/TRAPPC9/VCP/VPS13A/GAS1/BICD2/PPP6C/GOLGA2/SEC16A/BET1L/COPB1/ARFGAP2/RAB1B/RAB6A/UVRAG/ARCN1/SORL1/SAR1A/EXOC6/SEC23IP/GOLT1B/ERGIC2/ARF3/MON2/COG3/PRKD1/SCFD1/SEC23A/TRAPPC6B/EXOC5/MYO5A/VPS13C/RAB8B/SNX1/CSK/CORO7/COG7/GGA2/BBS2/COG8/AP1G1/SGSM2/ANKFY1/KIF1C/RABEP1/VAMP2/LLGL1/GOSR1/COG1/CSNK1D/NAPG/MPPE1/SPIRE1/TRAPPC8/ATP9B/ATP9A/PITPNB/GGA1/PICK1",112
"114","Upregulated","BP","GO:2000779","regulation of double-strand break repair","61/4418","133/18870",1.01249314179115e-08,5.52719167442172e-07,4.37495580883791e-07,"MAD2L2/KDM1A/ARID1A/RPA2/MEAF6/UBQLN4/PARP1/FMN2/PPP4R3B/ACTR2/EPC2/RIF1/SETMAR/OGG1/TOP2B/SETD2/SMARCC1/PBRM1/PPP4R2/SLF1/BRD8/DEK/ARID1B/PHF10/FIGNL1/TRRAP/ZCWPW1/ING3/POT1/SPIDR/PRKDC/UBE2V2/HSF1/SMARCA2/ABL1/OTUB1/DPF2/KMT5B/RNF169/CHEK1/EPC1/SLF2/RAD51AP1/ARID2/SMARCD1/SMARCC2/YEATS4/BCL7A/KMT5A/EP400/TP53BP1/PML/BCL7C/FUS/BRD7/TERF2IP/RECQL5/SMCHD1/SPIRE1/PNKP/TFIP11",61
"115","Upregulated","BP","GO:0030705","cytoskeleton-dependent intracellular transport","87/4418","213/18870",1.01521648707634e-08,5.52719167442172e-07,4.37495580883791e-07,"KIF1B/PEX14/CDC42/SSX2IP/FNBP1L/HNRNPU/WDR35/IFT172/SPAST/LRPPRC/CCDC88A/WDPCP/KIF5C/TTC21B/TRAK2/MAP2/KIF1A/ARL8B/TRAK1/COPG1/IFT122/TMEM108/IFT80/OPA1/HTT/WDR19/INTU/MYO10/MAP1B/AP3B1/KIF3A/PURA/FBXW11/MAK/TUBB/DST/MYO6/LCA5/SUN1/RABGEF1/COPG2/HDAC6/MECP2/F8A1/PCM1/KIF13B/HOOK3/STAU2/SYBU/BICD2/RAB6A/DYNC2H1/ARHGAP21/KIF5B/CCDC186/BORCS5/BICD1/KIF5A/RAB21/HIF1A/SYNE2/DYNC1H1/MAP1A/SPG11/BLOC1S6/MYO5A/RHOT2/IFT140/MAPK8IP3/CLUAP1/NDE1/TERF2/SPG7/MYO1C/PAFAH1B1/KIF1C/BORCS6/FLOT2/RHOT1/MYO19/MAPT/TANC2/CEP131/IFT27/SUN2/APP/LCA5L",87
"116","Upregulated","BP","GO:0007265","Ras protein signal transduction","126/4418","341/18870",1.03277596436764e-08,5.55604714002405e-07,4.39779586836359e-07,"GNB1/MFN2/CDC42/STMN1/WASF2/PHACTR4/DHCR24/SSX2IP/ARHGAP29/GPSM2/CSF1/NRAS/NOTCH2/CDC42SE1/ARHGEF2/F11R/ABL2/RGL1/TGFB2/ITPKB/RHOU/ROCK2/CDC42EP3/SOS1/MAP4K4/NCKAP1/ALS2/ABI2/CUL3/FARP2/RAF1/IQSEC1/RASSF1/NISCH/ARHGEF3/ROBO1/HEG1/MRAS/PIK3CB/RASA2/RAP2B/BCL6/G3BP2/FGF2/RAB33B/RAPGEF2/PLK2/CDC42SE2/PSD2/G3BP1/AIF1/SYNGAP1/WASF1/ARFGEF3/GNA12/CYTH3/DBNL/RABGEF1/AUTS2/LIMK1/SH2B2/RASA4/OPHN1/OGT/RAP2C/PSD3/PPP2CB/ARFGEF1/KANK1/DENND4C/CDKN2A/ABCA1/SCAI/ABL1/RAPGEF1/NOTCH1/RHOG/RRAS2/ARHGAP1/RAB30/CBL/ARHGEF12/ITGB1/PLCE1/SHOC2/EPS8/RACGAP1/CDK2/RAP1B/RAB21/KCTD10/GIT2/MAPKAPK5/RAB35/KBTBD6/KBTBD7/RB1/RAP2A/ARHGAP5/SOS2/SYNJ2BP/DENND4A/AKAP13/KCTD13/ADGRG1/GABARAP/TP53/FLCN/GIT1/NF1/KPNB1/ITGA3/GNA13/GRB2/RAC3/RALBP1/ROCK1/MAPRE2/SRC/ARFGAP1/MYO9B/ARHGEF1/ARHGAP35/CRKL/BCR/SGSM3",126
"117","Upregulated","BP","GO:0007093","mitotic cell cycle checkpoint signaling","64/4418","142/18870",1.03826467877785e-08,5.55604714002405e-07,4.39779586836359e-07,"MAD2L2/RPA2/CDC20/INTS3/TPR/CENPF/SDE2/MSH2/ATF2/NABP1/BARD1/GIGYF2/SETMAR/XPC/DYNC1LI1/TOPBP1/MAD2L1/PLK2/CCNB1/RAD17/APC/TRIM39/PPP1R10/IER3/MAD1L1/CASP2/MBTPS2/PRKDC/CDC14B/INIP/CDK5RAP2/PIDD1/STK33/MUS81/RAD9A/ATM/CHEK1/WAC/BUB3/CDKN1B/CDK2/MDM2/TAOK3/CHFR/FOXN3/TIPIN/ZWILCH/PML/BLM/TAOK2/RFWD3/MBTPS1/FBXO31/TP53/TAOK1/ZNF207/ZNF830/BRCA1/BIRC5/PSMG2/RBBP8/BRSK1/KLHL22/DONSON",64
"118","Upregulated","BP","GO:0010970","transport along microtubule","74/4418","173/18870",1.2486931733287e-08,6.58616385728572e-07,5.21316746780003e-07,"KIF1B/PEX14/CDC42/SSX2IP/HNRNPU/WDR35/IFT172/SPAST/LRPPRC/WDPCP/KIF5C/TTC21B/TRAK2/MAP2/KIF1A/ARL8B/TRAK1/COPG1/IFT122/TMEM108/IFT80/OPA1/HTT/WDR19/INTU/MAP1B/AP3B1/KIF3A/PURA/FBXW11/MAK/DST/LCA5/SUN1/RABGEF1/COPG2/HDAC6/MECP2/PCM1/STAU2/SYBU/BICD2/RAB6A/DYNC2H1/ARHGAP21/KIF5B/BORCS5/BICD1/KIF5A/RAB21/HIF1A/SYNE2/DYNC1H1/MAP1A/SPG11/BLOC1S6/RHOT2/IFT140/MAPK8IP3/CLUAP1/NDE1/TERF2/SPG7/PAFAH1B1/KIF1C/BORCS6/FLOT2/RHOT1/MAPT/CEP131/IFT27/SUN2/APP/LCA5L",74
"119","Upregulated","BP","GO:0016358","dendrite development","93/4418","233/18870",1.25180242615716e-08,6.58616385728572e-07,5.21316746780003e-07,"DVL1/RERE/CDC42/CELSR2/SRGAP2C/CAMSAP2/SRGAP2/KIDINS220/DPYSL5/NCK2/ABI2/KLF7/MAP2/EPHA4/KIF1A/IQSEC1/TRAK1/GSK3B/DHX36/TNIK/NLGN1/UBA6/PPP3CA/RAPGEF2/MAP1B/MEF2C/SLC25A46/DBN1/PHACTR1/SYNGAP1/ADGRB3/FYN/HDAC2/SYNE1/TMEM106B/COBL/CUX1/EZH2/HDAC6/HPRT1/FMR1/MECP2/PREX2/STAU2/ASAP1/VLDLR/PTPRD/ABL1/ANAPC2/NSMF/EIF4G2/CAPRIN1/LRP4/PICALM/FAT3/CAMK1D/ABI1/ITGB1/DLG5/PTEN/SLC11A2/RAB21/MAPKAPK5/RAP2A/FARP1/SIPA1L1/MAP1A/MAPK6/MEF2A/TBC1D24/TAOK2/PAFAH1B1/MINK1/DLG4/NLGN2/SARM1/SEZ6/CDK5R1/PPP1R9B/TANC2/BAIAP2/NEDD4L/BTBD3/SLC12A5/ZMYND8/PREX1/SS18L1/PTPRS/ARHGAP33/CRKL/YWHAH/APP/DIP2A",93
"120","Upregulated","BP","GO:0044843","cell cycle G1/S phase transition","107/4418","279/18870",1.36924660141727e-08,7.14404414289462e-07,5.65474824515133e-07,"ARID1A/RPA2/CDKN2C/SASS6/DDR2/ATP2B4/CDK18/SDE2/RHOU/ADAM17/CACNB4/CUL3/GIGYF2/UBE2E2/CTDSPL/SMARCC1/PBRM1/APPL1/EIF4G1/DLG1/ANKRD17/PKD2/EIF4E/PPP3CA/JADE1/FBXW7/SKP2/PLK2/APC/TMEM14B/E2F3/TRIM39/AIF1/CCND3/LATS1/ARID1B/PHF10/DBF4/CDK14/CDK6/ZNF655/KMT2E/CASP2/EZH2/DDX3X/CDK16/TAF1/CUL4B/EIF4EBP1/PRKDC/SMARCA2/CDKN2A/PPP6C/PIDD1/RRM1/WEE1/DPF2/MAP3K11/CUL5/NPAT/ATM/HINFP/WAC/ITGB1/CUL2/ECD/PTEN/CACUL1/CCND2/CDKN1B/ARID2/SMARCD1/ACVR1B/CDK2/SMARCC2/CDK4/CTDSP2/MDM2/CDK17/BCL7A/RB1/TFDP1/PSME1/PSME2/CDKN3/AKT1/INO80/PIAS1/PML/PKD1/BCL7C/BRD7/RBL2/RFWD3/PLCG2/FBXO31/CDK10/TP53/STXBP4/RPS6KB1/RPTOR/RBBP8/BCL2/PLCB1/ZNF324/BACH1/PRMT2",107
"121","Upregulated","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","59/4418","128/18870",1.39893723777242e-08,7.23863309561413e-07,5.729618543221e-07,"EXOSC10/AGO1/THRAP3/ZC3H12A/RBM8A/SMG5/RC3H1/DHX9/SMG7/HNRNPU/NBAS/CNOT11/DIS3L2/CNOT10/MLH1/EXOSC7/DCP1A/PDE12/XRN1/DHX36/CNOT6L/HNRNPD/PELO/DCP2/CNOT8/SYNCRIP/HBS1L/CNOT4/UPF3B/CNOT7/AGO2/SECISBP2/NCBP1/RC3H2/EXOSC2/CAPRIN1/TNKS1BP1/ATM/DCPS/UPF2/MTPAP/PAN2/PAN3/DIS3/EDC3/RNPS1/PARN/SMG1/TNRC6A/CNOT1/EXOSC6/SMG6/CASC3/TOB1/DDX5/TNRC6C/UPF1/EXOSC5/TNRC6B",59
"122","Upregulated","BP","GO:0031330","negative regulation of cellular catabolic process","85/4418","208/18870",1.45234751310493e-08,7.45339981930326e-07,5.89961353899743e-07,"CPTP/DFFA/TARDBP/ZCCHC17/THRAP3/KDM4A/SEC22B/MCL1/UBQLN4/QSOX1/DHX9/ATP2B4/MAPKAPK2/TRAF5/ANGEL2/HNRNPU/NBAS/LRPPRC/VHL/WDR6/TMEM39A/DHX36/PIK3CA/EIF4G1/RUBCN/TBC1D14/RBM47/HNRNPD/NAF1/NSUN2/DAP/LARP1/TRIM27/EHMT2/MAPK14/SYNCRIP/CNR1/RRAGD/TAB2/FOXK1/RBM10/FMR1/MTM1/DKC1/MTMR9/NRBP2/SECISBP2/GOLGA2/TSC1/TRAF2/EIF4G2/SORL1/WNK1/YBX3/STK38L/METTL1/HNRNPC/SCFD1/NRDE2/AKT1/HERC1/IREB2/TSC2/PARN/FUS/SLC7A5/METTL16/TP53/TAF15/STAT3/TOB1/TLK2/USP36/TIMP2/RPTOR/FOXK2/ROCK1/NPC1/BCL2/APOC1/SNRNP70/KLHL22/TIMP3/HMOX1/EP300",85
"123","Upregulated","BP","GO:0032386","regulation of intracellular transport","124/4418","336/18870",1.46523560752737e-08,7.45840661685272e-07,5.90357658557026e-07,"TARDBP/HPCA/ZC3H12A/EFCAB7/UHMK1/DHX9/TPR/PTPN14/RHOU/ACTN2/DNAJC27/XPO1/GCC2/IWS1/TTC21B/PGAP1/SUMO1/FZD5/MAP2/BARD1/SP100/SETD2/PTPN23/ARIH2/BAP1/GSK3B/RUFY3/NUP54/SEC24B/FBXW7/ARFIP1/ICE1/NSUN2/PRKAA1/PIK3R1/MAP1B/RIOK2/NUP153/IER3/MAPK14/TMEM30A/UBE2J1/FYN/MICALL2/GLI3/MDFIC/SMO/TCAF1/GRIPAP1/HUWE1/SNX12/MECP2/FLNA/PCM1/BAG4/PKIA/UBR5/GAS1/ANP32B/NUP214/ABCA2/CD81/SVIP/ATG13/ARHGAP1/EHD1/RBM4/NUMA1/CRYAB/VPS11/SORL1/MAPK8/SAR1A/KIF20B/WNK1/BORCS5/AAAS/OS9/MDM2/CPSF6/RAB21/PPP1R12A/PTPN11/XPO4/NUP58/IPO5/PRKD1/SCFD1/PPM1A/NRDE2/DYNC1H1/CTDSPL2/USP7/MAPK3/CSNK2A2/MYO1C/INPP5K/VAMP2/SREBF1/SUPT6H/NF1/CDK5R1/ERBB2/NMT1/NPEPPS/USP36/CEP131/SIRT7/MTCL1/MAVS/FERMT1/SRC/PTPN1/ATP9A/PRKACA/TRIM28/MAPK1/HPS4/NF2/EP300/RANGAP1/SREBF2/MLC1/UBE2G2",124
"124","Upregulated","BP","GO:0051258","protein polymerization","109/4418","286/18870",1.49538010373255e-08,7.5504635721528e-07,5.97644272357625e-07,"STMN1/CAPZA1/PDE4DIP/CAMSAP2/MAPRE3/CDC42EP3/SPTBN1/ADD2/DCTN1/NCK2/CLASP1/BIN1/ORC4/NCKAP1/MAP2/CLASP2/MAP4/TWF2/ARL6/NCK1/PFN2/DLG1/ADD1/UBE2K/TPPP/RICTOR/MAP1B/RASA1/FER/DIAPH1/CYFIP2/RANBP9/AIF1/HSPA1B/DAAM2/WASF1/ARHGAP18/LATS1/FBXO5/MICALL2/COBL/AKAP9/DIAPH2/TMSB15A/MECP2/PTK2B/BAG4/ARFGEF1/KANK1/HAUS6/GBA2/TMOD1/TRIM32/CDK5RAP2/MEGF9/ARPC5L/GOLGA2/SPTAN1/ABL1/CAMSAP1/TTC17/CKAP5/CTTN/NUMA1/FCHSD2/ADD3/TUBGCP2/FKBP4/CDKN1B/EPS8/NEDD1/CLIP1/HIP1R/WASF3/MZT1/SLAIN1/ARHGEF7/TUBGCP3/ANG/CHMP4A/NIN/EVL/INF2/TUBGCP4/CORO7/NDE1/COTL1/GAS7/GIT1/SSH2/ZNF207/CDK5R1/TUBG1/MAPT/GRB2/BAIAP2/CCDC57/CSNK1D/TBCD/SPIRE1/HAUS1/TPX2/UBE2C/PREX1/HAUS5/PLEKHG2/UBE2S/TRIOBP/DYRK1A",109
"125","Upregulated","BP","GO:0034470","ncRNA processing","154/4418","439/18870",1.55528518488531e-08,7.79011243405353e-07,6.16613275826529e-07,"NOL9/EXOSC10/YTHDF2/PUM1/ZBTB8OS/AGO1/AGO3/SNIP1/TRIT1/NSUN4/KTI12/TYW3/ZNHIT6/TRMT13/WDR3/INTS3/ADAR/INTS7/SDE2/TARBP1/HEATR1/PUM2/WDR43/THUMPD2/THADA/PNPT1/C2orf49/DDX18/TSN/METTL8/WDR75/OSGEPL1/TYW5/NOP58/MTERF4/TRNT1/TSEN2/KAT2B/EXOSC7/ELP6/WDR6/RPP14/NSUN3/NOP14/NAF1/NSUN2/DROSHA/BRIX1/NUP155/UTP15/RIOK2/WDR36/RIPK1/CDKAL1/RPP21/BYSL/TRMT11/TFB1M/INTS1/HNRNPA2B1/DDX56/NSUN5/PTCD1/SRRT/METTL2B/DDX3X/LAS1L/PIN4/MECP2/DKC1/ERI1/INTS10/MAK16/PRKDC/CHD7/INTS8/DCAF13/AGO2/BOP1/NCBP1/TRUB2/EXOSC2/RRP8/METTL15/NAT10/TUT1/WDR74/SART1/INTS4/GTPBP4/NSUN6/BMS1/DDX21/RPP30/RRP12/EXOSC1/NOLC1/TARBP2/ZC3H10/METTL1/KRR1/UTP20/DDX54/ZCCHC8/PUS1/DDX51/INTS6/UTP14C/DIS3/RPPH1/OSGEP/METTL3/NGDN/FCF1/DICER1/TRMT61A/AKT1/ZC3H7A/PARN/THUMPD1/EXOSC6/ADAT1/MPHOSPH6/TSR1/METTL16/PELP1/TP53/ELAC2/UTP6/ZNHIT3/DDX52/STAT3/FTSJ3/DDX5/NOL11/TSEN54/USP36/SIRT7/DUS1L/ELP2/SMAD2/RBFA/NOP56/EXOSC5/TRMT2A/PES1/DDX17/ZC3H7B/SNU13/RRP7A/TRMU/URB1/RRP1B/YBEY",154
"126","Upregulated","BP","GO:0010212","response to ionizing radiation","62/4418","138/18870",2.03174387082007e-08,1.00958320438131e-06,7.99118641923215e-07,"KDM1A/EYA3/VCAM1/INTS3/IFI16/NUCKS1/INTS7/PARP1/DNMT3A/MSH2/NABP1/BARD1/XRCC5/TOPBP1/RNF168/CLOCK/CASP3/RAD1/NIPBL/PRKAA1/FBXO4/XRCC4/MAPK14/SOD2/BRAT1/FIGNL1/XRCC2/PAXIP1/MECP2/WRN/SPIDR/PRKDC/HSF1/INIP/ALAD/RRM1/SMPD1/TNKS1BP1/MEN1/RAD9A/XRRA1/YAP1/ATM/CRYAB/CBL/DCLRE1C/RHNO1/CCND2/RAD51AP1/MDM2/MTA1/INO80/TP53BP1/PML/BLM/RFWD3/TP53/BRCA1/TLK2/GRB2/BCL2/XRCC6",62
"127","Upregulated","BP","GO:0032206","positive regulation of telomere maintenance","38/4418","70/18870",2.31930764294531e-08,1.14340040570713e-06,9.05039401822339e-07,"CCT3/UCHL5/NEK7/INO80D/XRCC5/CTNNB1/GNL3/DHX36/HNRNPD/NAF1/FBXO4/PPP1R10/PKIB/TCP1/HNRNPA2B1/CCT6A/POT1/ATRX/DKC1/TNKS/HMBOX1/TERF1/ATM/NFRKB/TNKS2/MAPKAPK5/INO80/PML/PARN/MAPK3/TERF2/TERF2IP/INO80C/MAP2K7/PNKP/TFPT/MAPK1/CCT8",38
"128","Upregulated","BP","GO:0050767","regulation of neurogenesis","139/4418","390/18870",2.55835813671956e-08,1.25139689796884e-06,9.90522212802277e-07,"SKI/SPEN/KDM1A/YTHDF2/MACF1/KDM4A/NRDC/DOCK7/TNR/GPR37L1/PROX1/DUSP10/TRIM11/SOX11/DPYSL5/SEMA4C/BIN1/CXCR4/BMPR2/MAP2/FN1/XRCC5/EPHA4/SERPINE2/HES6/BHLHE40/CTNNB1/TRAK1/PLXNB1/DAG1/TWF2/ROBO2/ROBO1/SEMA5B/PLXNA1/PLXND1/RYK/HLTF/DHX36/SHOX2/PRKCI/SKIL/FXR1/MAP3K13/RUFY3/SPP1/PPP3CA/FGF2/RAPGEF2/HMGB2/IL6ST/MAP1B/VCAN/HAPLN1/MAN2A1/SEMA6A/DBN1/SYNGAP1/DAAM2/SRF/VEGFA/UFL1/HDAC2/DLL1/GLI3/LIMK1/SMURF1/SRRT/CUX1/IFRD1/PTPRZ1/SMO/PLXNA4/BRAF/EZH2/XRCC2/HDAC6/MECP2/PLXNA3/PCM1/FZD3/HOOK3/CHD7/STAU2/HEY1/IL33/PTPRD/TRIM32/NOTCH1/ANAPC2/EIF4G2/CAPRIN1/MDK/LRP4/TENM4/YAP1/THY1/SORL1/ITGB1/BMPR1A/PTEN/ZFYVE27/DIP2B/RAB21/NAP1L1/ASCL1/RB1/PRMT5/FOXG1/NIN/HIF1A/NUMB/DICER1/SEMA6D/NPTN/SEMA4B/SOX8/TBC1D24/IST1/SLC7A5/SERPINF1/PAFAH1B1/TP53/EFNB3/RNF112/ULK2/NF1/MAPT/BAIAP2/MBD1/NKX2-2/ZNF335/ADNP/SS18L1/PTPRS/MEGF8/NF2/YWHAH/PLXNB2",139
"129","Upregulated","BP","GO:0034063","stress granule assembly","22/4418","31/18870",2.69596356828285e-08,1.30848278302472e-06,1.03570758706452e-06,"YTHDF2/PRKAA2/UBAP2L/PRRC2C/PUM2/TIA1/G3BP2/PRKAA1/G3BP1/DDX3X/FMR1/YTHDF3/C9orf72/CAPRIN1/DDX6/BICD1/ATXN2/DYNC1H1/ATXN2L/USP10/MAPT/YTHDF1",22
"130","Upregulated","BP","GO:0007020","microtubule nucleation","28/4418","45/18870",3.04064591643561e-08,1.46442185252333e-06,1.15913854045173e-06,"PDE4DIP/DCTN1/CLASP1/CLASP2/TPPP/RANBP9/HSPA1B/AKAP9/MECP2/HAUS6/GOLGA2/CKAP5/TUBGCP2/NEDD1/MZT1/SLAIN1/ARHGEF7/TUBGCP3/NIN/TUBGCP4/NDE1/GIT1/TUBG1/CCDC57/CSNK1D/HAUS1/TPX2/HAUS5",28
"131","Upregulated","BP","GO:0048511","rhythmic process","111/4418","296/18870",3.0775010257334e-08,1.47085755130663e-06,1.16423260981542e-06,"TARDBP/HNRNPR/SFPQ/THRAP3/PRKAA2/CIART/DHX9/KDM5B/PROX1/TGFB2/PARP1/HNRNPU/ROCK2/NCOA1/PPP1CB/GFPT1/MSTN/CREB1/BHLHE40/ATG7/KAT2B/NR1D2/ROBO2/GSK3B/SIAH2/NLGN1/FXR1/C3orf70/CLOCK/HNRNPD/MAPK10/BMPR1B/FBXW7/CASP3/PRKAA1/HOMER1/NUDT12/FBXL17/FBXW11/MAPK9/HDAC2/CBX3/NAMPT/CASP2/EZH2/USP9X/KDM5C/HUWE1/NONO/OGT/CCAR2/PRKDC/KLF9/RORB/GNAQ/NFIL3/SETX/NOTCH1/PTGDS/CRY2/MDK/DDB1/RBM4/RBM4B/KDM2A/KMT2A/USP2/SUV39H2/MAPK8/SGPL1/PTEN/PLEKHA1/KDM5A/A2M/DNM1L/CRY1/NCOR2/MYCBP2/METTL3/PRMT5/CIPC/MTA1/CA12/PML/SIN3A/CREBBP/USP7/ZFHX3/SERPINF1/MYBBP1A/TP53/PER1/SREBF1/CDK5R1/ZNF830/STAT5B/DDX5/CSNK1D/TYMS/PHLPP1/PCNA/SRC/TOP1/ADNP/GNA11/NR2F6/ATF5/CSNK1E/EP300/NRIP1/DYRK1A",111
"132","Upregulated","BP","GO:0048024","regulation of mRNA splicing, via spliceosome","51/4418","107/18870",3.37226436543352e-08,1.59952630242267e-06,1.26607820035574e-06,"SRSF10/SRRM1/SRSF4/THRAP3/RBMXL1/WDR77/RBM8A/HNRNPU/TIA1/RBM5/RBM15B/PCBP4/FXR1/TRA2B/RBM47/SRPK1/SRSF12/WTAP/QKI/TRA2A/HNRNPA2B1/RBM10/RBMX/FMR1/SMU1/HNRNPK/NCBP1/CELF1/PRPF19/SF1/RBM4/CELF2/SFSWAP/RBM23/PRMT5/NOVA1/RBM25/RNPS1/METTL16/FXR2/NSRP1/DDX5/JMJD6/HNRNPL/NOVA2/SNRNP70/U2AF2/RBFOX2/DDX17/SON/DYRK1A",51
"133","Upregulated","BP","GO:0032508","DNA duplex unwinding","41/4418","79/18870",3.62958966783635e-08,1.70863615867093e-06,1.35244227591401e-06,"CHD1L/DHX9/ERCC3/MCM6/XRCC5/DHX30/MCM2/DHX36/RFC4/SUB1/GTF2H2/PURA/G3BP1/WRNIP1/MCM3/ASCC3/RFC2/MCM7/POT1/DDX3X/WRN/GINS4/MCM4/SETX/NAV2/SUPV3L1/ASCC1/RECQL/RFC5/RFC3/CHD8/BLM/GINS3/CHTF8/GINS2/RECQL5/GINS1/UPF1/ASCC2/MCM5/XRCC6",41
"134","Upregulated","BP","GO:1903432","regulation of TORC1 signaling","46/4418","93/18870",3.78498306056717e-08,1.76849096583665e-06,1.39981934400238e-06,"SESN2/PRKAA2/GPR155/CUL3/VHL/NPRL2/LAMTOR3/FNIP2/PRKAA1/SLC38A9/FNIP1/CSNK1A1/RRAGD/SESN1/MIOS/YWHAG/OTUD5/UBE2W/C9orf72/TSC1/OTUB1/SESN3/ATM/SIK3/WAC/UBE2D1/ITFG2/TBK1/ATXN3/AKT1/NPRL3/TELO2/TSC2/USP7/MAPK3/WDR59/FLCN/RPS6KB1/USP32/SEH1L/NPC1/SRC/PRKACA/KLHL22/RBX1/EP300",46
"135","Upregulated","BP","GO:0038202","TORC1 signaling","48/4418","99/18870",4.31323892578083e-08,2.00038436402324e-06,1.5833706715459e-06,"SESN2/PRKAA2/GPR155/CUL3/VHL/NPRL2/LAMTOR3/FNIP2/PRKAA1/SLC38A9/FNIP1/CSNK1A1/LARP1/RRAGD/SESN1/MIOS/YWHAG/OTUD5/UBE2W/C9orf72/TSC1/OTUB1/SESN3/ATM/SIK3/WAC/UBE2D1/ITFG2/TBK1/ATXN3/AKT1/NPRL3/TELO2/TSC2/USP7/MAPK3/WDR59/FLCN/RPS6KB1/USP32/RPTOR/SEH1L/NPC1/SRC/PRKACA/KLHL22/RBX1/EP300",48
"136","Upregulated","BP","GO:0018105","peptidyl-serine phosphorylation","110/4418","295/18870",5.01946085902801e-08,2.31079738517458e-06,1.82907288887801e-06,"MAD2L2/MAST2/MKNK1/DOCK7/PKN2/BCAR3/HIPK1/UHMK1/NEK7/ATP2B4/MAPKAPK2/AKT3/SMYD3/ROCK2/NCK2/STK39/TLK1/PIKFYVE/CAB39/RAF1/IP6K2/GSK3B/NCK1/PFN2/PRKCI/PIK3CA/EIF4G1/MAP3K13/TFRC/PAQR3/FNIP2/RICTOR/PRKAA1/PLK2/MAST4/CSNK1G3/FNIP1/CSNK1A1/NSD1/MAPK9/RIPK1/SRPK1/MAPK14/STK38/VEGFA/LATS1/CNKSR3/AKAP9/HIPK2/BRAF/PRKX/RPS6KA3/DMD/HDAC6/TAF1/TNKS/PBK/BAG4/IKBKB/PRKDC/TGFBR1/HIPK3/TNKS1BP1/MARK2/ATM/CAMK1D/MAPK8/PTEN/STK32C/WNK1/STK38L/MAP3K12/CDK2/TBK1/DYRK2/MAPKAPK5/PRKD1/RPS6KA5/VRK1/MARK3/AKT1/TTBK2/AXIN1/PKD1/PDPK1/SMG1/CSNK2A2/INPP5K/ULK2/CDK5R1/GGNBP2/RPS6KB1/TLK2/PRKCA/RPTOR/CSNK1D/ROCK1/BCL2/RASSF2/TOP1/STK4/MAST1/PRKACA/BRSK1/MAPK1/MIF/CSNK1E/APP/MORC3/DYRK1A",110
"137","Upregulated","BP","GO:0006401","RNA catabolic process","131/4418","367/18870",5.78259220492781e-08,2.64268684635423e-06,2.09177442188245e-06,"TARDBP/EXOSC10/HNRNPR/PPP1R8/YTHDF2/PUM1/ZCCHC17/AGO1/AGO3/THRAP3/ZC3H12A/MOV10/RBM8A/SMG5/RC3H1/DHX9/SMG7/MAPKAPK2/TRAF5/ANGEL2/HNRNPU/RNASEH1/ROCK2/NBAS/PUM2/LRPPRC/PNPT1/CNOT11/FASTKD2/DIS3L2/GIGYF2/TRNT1/CNOT10/MLH1/EXOSC7/PCBP4/WDR82/DCP1A/PDE12/XRN1/DHX36/FXR1/RBM47/CNOT6L/HNRNPD/METTL14/NAF1/NSUN2/PELO/NUDT12/DCP2/LARP1/CNOT8/HSPA1B/MAPK14/SYNCRIP/HBS1L/RNASET2/CNOT4/ZC3HAV1/RBM10/UPF3B/FMR1/DKC1/CNOT7/YTHDF3/ZHX2/AGO2/SECISBP2/NCBP1/RC3H2/EXOSC2/TRAF2/KCNQ1OT1/CAPRIN1/CELF1/TNKS1BP1/FEN1/NEAT1/ATM/DCPS/UPF2/MTPAP/SUPV3L1/ZSWIM8/EXOSC1/YBX3/PAN2/METTL1/ZCCHC8/PAN3/DIS3/TTC5/APEX1/ANG/HNRNPC/METTL3/NRDE2/DICER1/AKT1/EDC3/IREB2/RNPS1/CARHSP1/PARN/SMG1/TNRC6A/FUS/FTO/CNOT1/EXOSC6/ZC3H18/SMG6/METTL16/FXR2/ELAC2/ALKBH5/TAF15/CASC3/TOB1/DDX5/PRKCA/TNRC6C/ROCK1/YTHDF1/KHSRP/UPF1/EXOSC5/ZC3H4/TNRC6B/XIST",131
